id,es_total_ps
16702,2045.5182998822568
16703,1044.462234710901
16704,493.74432492849337
16705,-155.91156373911707
16706,-577.4658766862761
16707,-754.674143074754
16708,-930.4055384548885
16709,-785.9739390979702
16710,19.929706428389736
16711,1220.794579164871
16712,1453.6988610100684
16713,346.84095510672
16714,-925.7379716685006
16715,-1528.3502972160054
16716,-1613.968153255464
16717,-1927.817193555659
16718,-1937.1291840170165
16719,-1478.9162461707215
16720,-146.98641714262516
16721,1545.6453946022439
16722,2148.7872657196335
16723,2529.947651686636
16724,2996.9801403789675
16725,2751.2199056056506
16726,2010.2232791619947
16727,1199.6087097408504
16728,456.48119688131203
16729,-209.81062859911506
16730,-337.412957261313
16731,-499.1314093732772
16732,-783.1317262998493
16733,-544.6409501804968
16734,270.42516247204475
16735,1525.7049907551739
16736,1969.9046524147443
16737,1498.8059092772546
16738,274.2851105324884
16739,-723.2458447583531
16740,-763.5038719040779
16741,-800.3583653980849
16742,-902.6288810706636
16743,-633.1319474719915
16744,93.4591254193919
16745,1199.3498854199333
16746,1910.0169656007504
16747,2301.9200792591887
16748,2585.558280490855
16749,2345.4641322184066
16750,1768.126582353709
16751,969.4465269772209
16752,251.03605804267576
16753,-320.8052147351049
16754,-595.6236102552697
16755,-672.0449787137668
16756,-785.822440313329
16757,-859.2761341541499
16758,-538.4942167010222
16759,38.340123013078326
16760,433.4701643508903
16761,247.0942584661072
16762,-902.2348454581942
16763,-1915.1094618599104
16764,-2739.0791382753587
16765,-2672.393567264241
16766,-3112.8317132729044
16767,-2925.22705354875
16768,-1932.2225668616795
16769,-213.73728374230308
16770,1073.650544488445
16771,1543.885482120477
16772,1870.447596981758
16773,1633.4305410655634
16774,1096.5654426554895
16775,689.1639577524039
16776,-137.98127721610368
16777,-644.8876019304782
16778,-909.9601321792267
16779,-1105.560275424354
16780,-1409.0673999549667
16781,-1500.470350949933
16782,-1329.2020112862042
16783,-1018.9319703757925
16784,-795.3627493518687
16785,-1796.2937452564224
16786,-3197.1236319453233
16787,-3600.0163344027033
16788,-3784.1942171715154
16789,-3447.442230115913
16790,-3381.8225021049134
16791,-3169.729150099798
16792,-2102.588202711705
16793,-390.7846485038514
16794,901.7759639009938
16795,1449.5165504364925
16796,2019.8707337791354
16797,1906.6005475599932
16798,1439.0388978317217
16799,992.9492401536049
16800,363.2237918691992
16801,-396.77056287033145
16802,-784.4144434977641
16803,-1071.956492136899
16804,-1143.131846768787
16805,-925.0026534071019
16806,-219.96507681438987
16807,888.3726235589941
16808,1299.5378175206802
16809,22.787170874768123
16810,-1448.9906463893012
16811,-2588.4445967407537
16812,-2778.3946872607657
16813,-2874.8181255644063
16814,-2988.332462917011
16815,-2740.9692363196514
16816,-1788.0810630055128
16817,192.80516799800597
16818,1133.3150881642525
16819,1651.1151182756287
16820,1979.3930504373363
16821,1697.9349484413724
16822,815.8972239214708
16823,-43.87582629732163
16824,-786.1989208969915
16825,-1386.0193802772817
16826,-1801.8371032385455
16827,-2099.8699765106644
16828,-2271.5434454922115
16829,-2123.9610194745396
16830,-1168.8849333212743
16831,233.1983688948011
16832,668.649410218022
16833,-732.399351255752
16834,-2326.1332480821147
16835,-2934.43068009442
16836,-3183.9737166783443
16837,-3206.482656685936
16838,-3024.0564259829016
16839,-2546.4424474441994
16840,-1352.5515480860365
16841,383.4964973512534
16842,1290.255330273769
16843,1742.849837050532
16844,2248.7198095147205
16845,2014.2149253610087
16846,1410.2577306681076
16847,861.2314683630015
16848,421.6373518738244
16849,-127.0974534594452
16850,-574.4714408352846
16851,-771.3330747068231
16852,-956.3708131153343
16853,-902.4604316512545
16854,-149.09416874744846
16855,1012.920579750396
16856,1662.1494941778074
16857,1240.2963958709288
16858,459.99847286940985
16859,4.64365908594192
16860,-352.5113726254908
16861,-295.2272346137254
16862,-427.69694285056096
16863,-309.086728630554
16864,19.0974212662599
16865,557.9924901817816
16866,1124.3302834304225
16867,1436.2951083956389
16868,1842.9772946510113
16869,1519.395834777196
16870,842.3948924815295
16871,10.861542163433079
16872,-542.861765856875
16873,-1141.6300797561205
16874,-1474.26416110189
16875,-1680.4172478862554
16876,-1718.707909461325
16877,-1457.0279527812975
16878,-693.9085778067688
16879,638.4402023754346
16880,1432.7785805805233
16881,1418.2880733462202
16882,827.9801695209727
16883,233.56029607519116
16884,-155.80346256594004
16885,-168.28273920405795
16886,-132.90244512503384
16887,138.88115184150786
16888,580.4573221137409
16889,1192.590316865097
16890,1763.0141448025945
16891,1986.6080346176693
16892,2444.382320828654
16893,2269.16244019869
16894,1659.0467117483674
16895,899.8838507257758
16896,88.45029019234843
16897,-480.3126755630341
16898,-890.1698793561
16899,-1326.5421448062764
16900,-1508.6743042196608
16901,-1202.4946295282427
16902,-323.87756097864076
16903,1083.7866219822401
16904,1828.0708753305653
16905,1782.7355375727316
16906,1160.3910548293848
16907,166.70675738213362
16908,-369.12863775028734
16909,-543.6618503083862
16910,-463.2748281421226
16911,-284.9150938684787
16912,408.5377663073772
16913,983.1776138311616
16914,1573.6818208059929
16915,1916.2094532427507
16916,2274.457638115858
16917,1981.3248797238175
16918,1343.38852760743
16919,577.5337634285805
16920,-117.36969412701401
16921,-661.4249655327205
16922,-1207.0214351893644
16923,-1350.5484803401944
16924,-1584.3819320588905
16925,-1646.8739017324813
16926,-1174.165464896359
16927,-427.8164055789941
16928,24.209671621030495
16929,215.84614668554974
16930,-285.21995896086526
16931,-892.5700471471233
16932,-1161.9847666929743
16933,-1157.1703910473004
16934,-1064.6472576020924
16935,-833.5184962551434
16936,-219.08498133675386
16937,582.6949705526445
16938,1270.2785731526026
16939,1670.367551853771
16940,2129.4863884349825
16941,2033.5822805219004
16942,1466.9722140729152
16943,972.5772200280203
16944,371.63692021156794
16945,-338.3448569354992
16946,-879.9010174357562
16947,-1105.5306433507967
16948,-1305.715423613809
16949,-1217.9389036984237
16950,-1156.4343272299873
16951,-680.2305493662383
16952,-179.43331206109457
16953,-441.63524943197825
16954,-1201.867136687124
16955,-1972.2443337284108
16956,-2253.476963874561
16957,-2084.1948581977354
16958,-1894.955002149075
16959,-1638.4527592069398
16960,-603.411220856871
16961,680.770097833805
16962,1274.7329439724538
16963,1847.8791928271241
16964,2215.2479775770807
16965,2191.582654083496
16966,1810.5842513557989
16967,1261.4131608531488
16968,744.1333965085184
16969,-3.7047032375675997
16970,-428.5985481935979
16971,-734.7208974062098
16972,-703.1301414293665
16973,-510.92318886287757
16974,403.20727380425626
16975,1764.8012340726243
16976,2626.5295853817092
16977,1838.08807107766
16978,402.5858508297064
16979,-466.55001429911704
16980,-949.4577803646932
16981,-1103.8851992086022
16982,-1120.271107394131
16983,-565.526945911193
16984,494.28807662636865
16985,1919.0607553187592
16986,2657.372113290668
16987,2996.9889300615205
16988,3439.189219457583
16989,3194.7998100033146
16990,2453.696641757224
16991,1783.9823571486627
16992,917.5168016723429
16993,251.7033480267409
16994,-269.45165681962413
16995,-625.8156311259569
16996,-634.3707943813031
16997,-495.7135833183225
16998,264.47360434528025
16999,1570.5383447587776
17000,2171.7865400346627
17001,1592.9252533992963
17002,245.05117806071763
17003,-727.0577703158494
17004,-1326.841675737842
17005,-1502.2819418219608
17006,-1574.223502151192
17007,-1615.6515130281032
17008,-847.3799556369333
17009,529.0837323754143
17010,1368.113133258454
17011,1793.5301034545248
17012,2064.4261166458746
17013,1763.4707824171642
17014,1089.3110137545066
17015,157.4806106713264
17016,-849.9797349958847
17017,-1400.1336464596272
17018,-1829.6257224721364
17019,-2116.2042700186043
17020,-2359.913268504622
17021,-2404.6757929916457
17022,-1569.7457230947657
17023,-143.71132159507061
17024,483.5895047158507
17025,-93.0881091858586
17026,-1158.0272618144086
17027,-1917.2754070121628
17028,-2149.940667615946
17029,-2354.0064753700935
17030,-2363.050052091679
17031,-1934.6007369846384
17032,-857.5307737287967
17033,623.2901305106736
17034,1162.6572859705805
17035,1629.4302045432194
17036,2146.9662608196527
17037,2090.8030443447615
17038,1393.0508179351007
17039,500.93553198431357
17040,-1141.6841110989046
17041,-1807.7940093219547
17042,-2191.8047580832767
17043,-2514.6375461562484
17044,-2718.2566218351703
17045,-2697.265872408134
17046,-1857.5754024331472
17047,-480.4192918488082
17048,232.63999472481186
17049,-29.34923203654111
17050,-1241.9923166894487
17051,-1882.3917117021047
17052,-2457.356960229661
17053,-2626.361953157338
17054,-2556.6440210498317
17055,-2118.411860087535
17056,-1598.655449096718
17057,-688.2848487765336
17058,-168.45929473696472
17059,281.29591056332043
17060,829.1090880468279
17061,664.4318529550112
17062,-82.41911715230538
17063,-952.9822319312675
17064,-1676.9107775997338
17065,-2256.3349376020305
17066,-2563.788594115779
17067,-2782.479119694301
17068,-2932.3977433400096
17069,-2673.209297618293
17070,-1668.8934469486894
17071,-163.01599905455973
17072,703.9120399322545
17073,592.1287151531238
17074,-317.21348307452695
17075,-835.5153630550961
17076,-910.3915172089613
17077,-1121.9575048370045
17078,-1064.2976100672809
17079,-592.4398088139958
17080,86.17722815193828
17081,1045.3829812563545
17082,1648.063559602025
17083,2116.901268475773
17084,2505.351375887725
17085,2372.115169941467
17086,1618.7414439796437
17087,983.9424277574733
17088,47.0230521364989
17089,-679.5560497243712
17090,-1419.716496035421
17091,-1831.781640484615
17092,-2279.7925790102904
17093,-2375.674607434366
17094,-2063.315013498032
17095,-1256.303696998935
17096,-1047.052357714104
17097,-1174.9699903390938
17098,-2027.8208039416859
17099,-2753.415297898323
17100,-3065.604244511799
17101,-3359.359631779246
17102,-3709.0723246185557
17103,-3374.014281444939
17104,-2436.8630090240636
17105,-1054.7848087605369
17106,-529.7344867247562
17107,-28.80521331488717
17108,351.2622735981125
17109,329.56654782228475
17110,-263.726318728067
17111,-865.3239386951916
17112,-1459.9237897636806
17113,-2285.434505779269
17114,-2551.7253434361824
17115,-2821.776268972915
17116,-3045.9633973569607
17117,-3110.3319914228814
17118,-2891.364136067988
17119,-2170.7814741572197
17120,-2061.1103125784857
17121,-2370.5951300933316
17122,-3052.359949038389
17123,-3292.679564818603
17124,-3534.4780212821925
17125,-3567.4626235107303
17126,-3069.400467834493
17127,-2600.5809899728083
17128,-2097.906967720649
17129,-1412.7734513806663
17130,-690.7057706822744
17131,-271.15652233021353
17132,205.2522159937603
17133,195.50680139743747
17134,-404.1350509045951
17135,-1378.422120809681
17136,-2102.60261235574
17137,-2735.0548176206003
17138,-3194.273229878294
17139,-3310.309925994845
17140,-3305.5435116619446
17141,-2954.6249616656023
17142,-2075.6415598147155
17143,-662.6446770803016
17144,-50.55035199167874
17145,-25.873672958978503
17146,-368.63229815787344
17147,-945.4012118390636
17148,-1536.5675930692394
17149,-1874.8500713019173
17150,-2014.3377339124295
17151,-1680.6595833671818
17152,-1040.0030173831506
17153,-10.959164828348307
17154,961.6668664164519
17155,1542.65658716452
17156,1901.8904785125617
17157,1787.1174611950705
17158,1061.1628939407872
17159,268.57240775376675
17160,-576.1909924861712
17161,-1229.3709710274368
17162,-1650.2295704882188
17163,-1769.5638490946837
17164,-1635.779949874851
17165,-1300.8773247965803
17166,-494.1402002065947
17167,856.3389666818074
17168,1772.469098136717
17169,1773.8911232145283
17170,578.2338437181608
17171,-132.9468109303137
17172,-523.6339872410872
17173,-788.204195100874
17174,-807.3510049423348
17175,-330.14843519467956
17176,527.993324129061
17177,1199.9521775767835
17178,1872.739449374283
17179,2182.9935963586
17180,2499.727458317906
17181,2368.2272594889446
17182,1599.5217166423201
17183,766.7039217682865
17184,-113.07639515703326
17185,-870.5599009776176
17186,-1302.810665027572
17187,-1472.8098072900364
17188,-1480.7219871522611
17189,-1221.4083725282283
17190,-457.7725346082359
17191,785.1791535392903
17192,1439.8393127936965
17193,703.3801277105849
17194,-891.0399659635536
17195,-1504.961598274239
17196,-1798.8258605256176
17197,-1917.9399808183364
17198,-1822.065512179613
17199,-1620.7861658823908
17200,-348.935661141342
17201,1175.0232538577989
17202,2093.6151545913563
17203,2402.355244803963
17204,2779.461089681799
17205,2656.6773379602337
17206,1924.2423032147478
17207,1168.2169223686883
17208,376.4931504631677
17209,-448.2252648421359
17210,-878.6913861179266
17211,-1198.9983077854897
17212,-1251.9841450678232
17213,-1068.338752992409
17214,-241.8895320340804
17215,1104.1633096063945
17216,1770.169133623454
17217,1046.4997624499094
17218,-467.82113841947887
17219,-1420.6982275875366
17220,-1646.0407508695187
17221,-1695.2984063131173
17222,-1720.0264066384739
17223,-1302.959273963931
17224,-268.1481729526408
17225,1222.6692172866829
17226,1877.5874942063954
17227,2319.969200646864
17228,2757.0502928030346
17229,2520.498063047341
17230,1708.5613676688693
17231,752.4762180426995
17232,-123.84210003555668
17233,-788.5011600947203
17234,-1427.5448178739437
17235,-1654.5997289134941
17236,-1658.5743976349936
17237,-1545.5727955230943
17238,-718.9288059640669
17239,662.9573342552778
17240,1499.2563777111172
17241,1035.0542762443208
17242,-393.6569605690915
17243,-1051.8136583946557
17244,-1632.8769847599285
17245,-1734.7670440834556
17246,-1451.9778478525718
17247,-864.0495899197031
17248,277.94568757468596
17249,1219.905225209075
17250,1657.0891616616989
17251,1944.9649749169246
17252,2269.322340460853
17253,2224.306928180204
17254,1446.451198695889
17255,652.2092756748459
17256,-73.16426735940775
17257,-417.2442801230309
17258,-1032.6836258221003
17259,-1286.416734205365
17260,-1423.7178936785135
17261,-1585.9727171321035
17262,-1200.5333160571786
17263,-346.2328999052621
17264,348.50027013944856
17265,-309.66073953548107
17266,-1711.5055751816403
17267,-2563.9421230755243
17268,-2749.960195514195
17269,-2664.9428738389183
17270,-2768.457412442938
17271,-2394.1396061610008
17272,-1207.5143037384912
17273,233.76411609969944
17274,825.6591992360582
17275,1242.2394396172097
17276,1564.5200820738398
17277,1499.7902897240292
17278,1007.7346308160814
17279,230.90935870156707
17280,-250.51736544544198
17281,-837.5995960792313
17282,-1418.1517270598413
17283,-1825.3414876766813
17284,-1999.217071273883
17285,-2054.3949910207184
17286,-1750.471381672447
17287,-1123.5812784325847
17288,-577.9852721319075
17289,-527.7253022153014
17290,-1418.280219620016
17291,-2268.550477424385
17292,-2384.139988881024
17293,-2389.793940223236
17294,-1881.840337190139
17295,-1485.7710027537519
17296,-663.6438368592711
17297,23.528708753957446
17298,750.9459871424781
17299,1242.441434915968
17300,1735.006089617649
17301,1854.4344619580006
17302,1318.666576283704
17303,689.1984312983737
17304,-119.59523609069598
17305,-882.1339128777568
17306,-1306.644473106738
17307,-1611.509056364802
17308,-1665.449566602315
17309,-1599.3306064670576
17310,-753.6440739316874
17311,640.7746122312421
17312,1322.2929514710854
17313,1278.5943988360855
17314,426.9816323704338
17315,-389.7122133375975
17316,-850.0158244325887
17317,-905.69687562478
17318,-1101.0712029105625
17319,-850.879307862723
17320,-310.51400841975317
17321,505.2126660747491
17322,1149.102315440023
17323,1530.8454208048736
17324,1904.701862395604
17325,1671.9218539550375
17326,1008.3351964832647
17327,286.84236241262914
17328,-372.2997547570798
17329,-1144.0370865754164
17330,-1536.4630343542583
17331,-1736.3224694820567
17332,-1757.5630413812128
17333,-1629.7651282363188
17334,-770.3013214063503
17335,680.424815175761
17336,1481.3311585087818
17337,1250.9711158052241
17338,-7.939781435231183
17339,-969.8472619402042
17340,-1280.550987678729
17341,-1549.4530365508283
17342,-1639.8805204441564
17343,-1053.6382157333433
17344,-145.86654635701694
17345,851.3727199281649
17346,1372.7663186163193
17347,1605.957943543752
17348,1999.7314690924752
17349,1886.5270008590478
17350,1029.4965126045824
17351,120.5116923350669
17352,-916.7833714690559
17353,-1568.8692215174385
17354,-2211.929436728036
17355,-2401.089325985358
17356,-2609.500291332773
17357,-2744.1646064090046
17358,-1843.9109943833823
17359,-331.17417779141846
17360,467.2341552064871
17361,508.3546535799604
17362,-894.7251416776463
17363,-1921.6311386157222
17364,-2485.6877079404076
17365,-2579.0571330846715
17366,-2366.076856849416
17367,-1656.040973915593
17368,-502.09579045831873
17369,1224.5694221281215
17370,1951.0336965373492
17371,2408.5256015867326
17372,2771.077022615997
17373,2725.113668387056
17374,2061.90046601093
17375,1220.3636472514368
17376,-110.41213216472536
17377,-965.3221354797017
17378,-1388.0743721616575
17379,-1707.5974031384078
17380,-1812.4928300195793
17381,-1699.5785595145946
17382,-817.084886091437
17383,595.9824390171772
17384,1338.1909427129494
17385,642.8487843410554
17386,-787.7993386401537
17387,-2020.0569736716475
17388,-2375.253650386192
17389,-2342.3139380276307
17390,-2297.556969617135
17391,-1943.4447347257965
17392,-869.2700901823807
17393,574.2950818037905
17394,1191.8295694540282
17395,1759.5346986018383
17396,2202.587591674117
17397,2247.70873089597
17398,1503.9300935176086
17399,488.62727398107904
17400,-649.0799165167474
17401,-1365.6088507779984
17402,-1861.011921123056
17403,-2173.674468322362
17404,-2245.387487162491
17405,-2044.3074586643418
17406,-1268.6813671097502
17407,-517.7647959972769
17408,-47.59020872736657
17409,-234.17869575832663
17410,-1231.1339702890768
17411,-1777.6597930862113
17412,-2219.939016376162
17413,-2406.441412281975
17414,-2779.8311240319827
17415,-2593.3559329695845
17416,-1371.5454854673096
17417,238.5439881680021
17418,1042.1997193574268
17419,1326.848739319228
17420,1472.259047782459
17421,1626.5655078987188
17422,1150.1553523274158
17423,161.84097728104385
17424,-710.0735608926299
17425,-1614.0907924379242
17426,-2162.0210844853486
17427,-2546.976879033864
17428,-2895.7846457609567
17429,-3077.726978507778
17430,-2844.4276707649756
17431,-2173.940783912552
17432,-1763.9398767979428
17433,-1936.5720014022459
17434,-3174.8686619041396
17435,-4097.425340424134
17436,-4502.1
17437,-4502.1
17438,-4502.1
17439,-4502.1
17440,-3770.018989018436
17441,-2315.405631198511
17442,-1050.908276548257
17443,-504.54691375155227
17444,17.394390075952835
17445,34.497963672344454
17446,-279.3596901315067
17447,-705.9021911795284
17448,-1173.9083474771949
17449,-1883.0460468409162
17450,-2471.190560088945
17451,-2671.33936543382
17452,-2910.445109505287
17453,-3049.806505661065
17454,-2762.888457470289
17455,-2073.804302602022
17456,-1802.2682670885451
17457,-2121.4778648940355
17458,-3214.1613625460213
17459,-3906.976612550047
17460,-4120.7447665145755
17461,-4420.21027550494
17462,-4152.414857541871
17463,-4071.936650887631
17464,-2954.2597291746256
17465,-1276.1085250460605
17466,-363.47939889574275
17467,177.99987321516443
17468,634.8655216532948
17469,696.0910907968038
17470,318.26766830211574
17471,-580.4620069877385
17472,-1306.1483459824137
17473,-2116.222245795504
17474,-2666.6291600198547
17475,-2909.311540409533
17476,-3074.4341617255136
17477,-2935.6862503790976
17478,-2181.0740628516887
17479,-995.5726438994963
17480,-320.22459759261926
17481,-725.5994654546887
17482,-2137.559628296435
17483,-3061.576061694307
17484,-3118.5693428045633
17485,-3179.409209436612
17486,-3063.7706185101315
17487,-2747.4329067477015
17488,-1690.9181528245024
17489,-261.88529607220426
17490,704.1998532561981
17491,1128.75182029231
17492,1494.5384618834594
17493,1687.9926943031355
17494,1165.9215950461473
17495,613.7251582568435
17496,37.2354164694787
17497,-631.3180225953615
17498,-1231.4810572318618
17499,-1309.5426136270164
17500,-1553.745826529388
17501,-1449.6285711597654
17502,-486.9215071452651
17503,1303.2380699616508
17504,2357.6198246751783
17505,1783.5051003377516
17506,212.41696524539663
17507,-808.6035627355401
17508,-945.4829115943278
17509,-921.47348549663
17510,-720.4464522923344
17511,-471.521644942328
17512,579.920115477266
17513,1773.6204840402625
17514,2542.4535750444225
17515,2909.1360244234493
17516,3368.3572457506725
17517,3212.991032273871
17518,2531.8106776062195
17519,1635.827923152663
17520,703.3900625821227
17521,114.19467289933436
17522,-552.5984333157969
17523,-701.7501445735248
17524,-829.2435822138003
17525,-664.1370114650713
17526,194.63393959735043
17527,1679.42605202042
17528,2823.9728160894497
17529,2350.3478526975236
17530,877.3933612362865
17531,-194.91447599804235
17532,-526.5737768896204
17533,-374.55957595840107
17534,-182.7633658423571
17535,311.17865842259766
17536,1091.0259075358513
17537,2012.508092762093
17538,2704.0001096619517
17539,2972.0562592785436
17540,3240.7922875984755
17541,3065.805095632237
17542,2384.483364788124
17543,1454.2424578150162
17544,449.41056982084467
17545,-227.0213481546523
17546,-932.4603203370027
17547,-1110.802818521447
17548,-1244.9571666359561
17549,-1041.5142360058271
17550,-239.85530648317342
17551,1204.0976741709449
17552,2487.2145530353614
17553,2380.076245351973
17554,1321.7538579322259
17555,617.701918267116
17556,549.9403554948042
17557,431.8856285753752
17558,540.4278826431087
17559,911.3571930322676
17560,1514.0987079607587
17561,2186.0824156874237
17562,2582.688517596701
17563,2928.366621252118
17564,3241.381196356848
17565,3108.397642021888
17566,2496.701417374431
17567,1478.772907668097
17568,501.91229588248007
17569,-163.31314319231427
17570,-549.9429296801937
17571,-777.0523728963399
17572,-948.4233018670037
17573,-754.1448963702856
17574,100.2524589914362
17575,1658.594510012709
17576,2629.34034283049
17577,2746.5481818979074
17578,1760.7675332679546
17579,496.53072217542103
17580,34.240383871444735
17581,-130.58979612422948
17582,-325.7826962849829
17583,-31.418296430361465
17584,583.4749969932063
17585,1667.7280514721415
17586,2229.9222112548623
17587,2599.98825494375
17588,2973.1779449450523
17589,2826.503020393966
17590,2185.893154622173
17591,1400.9722738035207
17592,479.41358310126077
17593,-165.95178360342697
17594,-788.7883565370203
17595,-1131.4263896146729
17596,-1405.6435982751032
17597,-1543.1731311152246
17598,-1021.064895186559
17599,-55.59453216633487
17600,581.6662538551059
17601,701.081133209792
17602,-478.3345304110634
17603,-1361.5907847416538
17604,-1873.0015640508407
17605,-2169.5793991050123
17606,-2207.0570054670925
17607,-1903.025238592339
17608,-930.0772451282461
17609,349.3361793814231
17610,1365.7076269688312
17611,1651.1699805675264
17612,1983.3076233640384
17613,1980.0757307468953
17614,1499.8857387476648
17615,555.0907725383556
17616,-596.578364182143
17617,-1367.7300077463972
17618,-1854.9876511537357
17619,-2110.025338216569
17620,-2377.338178315037
17621,-2553.9280627113017
17622,-2345.175816660735
17623,-1726.4426252841147
17624,-1021.8278442166279
17625,-1483.8692775499599
17626,-2830.3236926959466
17627,-3414.983660230741
17628,-3595.677364257186
17629,-3545.7466208557403
17630,-3122.826408870784
17631,-3150.992042036115
17632,-1896.3516720990217
17633,-389.2473820630131
17634,511.95510232341485
17635,1049.6972393871072
17636,1498.9087476277348
17637,1672.19358185092
17638,1247.6305051339011
17639,709.1224740320121
17640,-39.108010560901114
17641,-807.4742571297638
17642,-1325.1867965042659
17643,-1640.888827112408
17644,-1748.140527627536
17645,-1507.8076323403823
17646,-598.4326137965975
17647,856.0265224077829
17648,1697.7401736430465
17649,1263.9857473132129
17650,-507.40575756949045
17651,-1577.4060709150995
17652,-1840.4493598718516
17653,-1988.2764107776595
17654,-2160.2579418599616
17655,-1615.4144169602964
17656,-567.2485746064374
17657,686.2277484805564
17658,1472.7803274708997
17659,1820.5023604363944
17660,2280.2547576194615
17661,2184.9848611156276
17662,1492.0294212999863
17663,578.8830130292155
17664,-298.2492670682159
17665,-961.0741241472413
17666,-1599.8342290846474
17667,-1994.2239683160694
17668,-2032.3475660655758
17669,-1984.9143419400896
17670,-998.1305848664941
17671,610.5345212448597
17672,1972.1039637219951
17673,2115.2862637226
17674,880.3964332896821
17675,-105.32802630642686
17676,-541.6837241460003
17677,-1020.5276374466896
17678,-1033.8572489997105
17679,-512.1602107036781
17680,248.9973359667042
17681,1288.1074913547686
17682,1625.0625834139407
17683,1828.1767458049292
17684,2177.123476539547
17685,2057.6291772263035
17686,1242.8123652974612
17687,194.5667634400639
17688,-845.6576289843013
17689,-1429.02736008114
17690,-2006.594605370976
17691,-2150.883469490943
17692,-2280.716899001356
17693,-2137.6071883392165
17694,-1183.7600563952728
17695,354.1721697200956
17696,1300.899252610213
17697,1095.3022196010284
17698,-281.5580785652783
17699,-1536.1428967119482
17700,-1710.2760498879059
17701,-1860.749434674167
17702,-1879.4811245586538
17703,-1263.1484771891173
17704,-266.332282253189
17705,856.4087946146122
17706,982.0523335189401
17707,1174.8978866937398
17708,1416.3142724452807
17709,1115.9025846749191
17710,255.6603709379248
17711,-760.7210143939175
17712,-1796.0247984955242
17713,-2651.304933497486
17714,-3098.025395006347
17715,-3453.8006584181107
17716,-3610.219821938319
17717,-3489.973430426097
17718,-2573.889519710819
17719,-1015.5357792604176
17720,-10.663432038232315
17721,-33.44124593681248
17722,-721.0126226489037
17723,-1700.372105196298
17724,-2180.9868214408443
17725,-2360.5251315230003
17726,-2333.6199968359824
17727,-2250.3582933001453
17728,-1544.8942295278086
17729,-533.1602487789108
17730,94.87766911351915
17731,521.8984449577467
17732,1066.0258833461332
17733,1084.5273495279548
17734,319.65331615260527
17735,-350.6298028576546
17736,-1132.2467679676122
17737,-1594.8550703057638
17738,-2155.9026350419736
17739,-2373.4469597779166
17740,-2483.6900678593665
17741,-2325.793556291596
17742,-1350.2839419317397
17743,197.01488496209606
17744,1200.3084209091103
17745,740.6920109476772
17746,-1007.2716329211836
17747,-1954.86992184562
17748,-2137.643466149939
17749,-2338.757264826955
17750,-2521.6867977018915
17751,-2369.4798582778244
17752,-1106.2258076069247
17753,692.9092829949783
17754,1513.1993342126273
17755,1789.464875811236
17756,2278.9778085216326
17757,2134.697378176408
17758,1378.0692874430008
17759,541.0062023793265
17760,-470.42842486027564
17761,-1000.7348345740759
17762,-1587.1742301511038
17763,-1901.8265018182944
17764,-2172.4029754032626
17765,-2139.187321856808
17766,-1741.1522613777383
17767,-759.0046897357495
17768,87.70660862537191
17769,-356.429819488696
17770,-1766.6233108204979
17771,-2824.6440040495977
17772,-3418.8400212289625
17773,-3499.10453110629
17774,-3270.5301620911846
17775,-3137.3544045036883
17776,-1828.8820814165667
17777,28.47569413365575
17778,1144.2697555823268
17779,1451.9294700361008
17780,1992.1593201583366
17781,2025.1012147755314
17782,1441.0629307450697
17783,773.4817960617162
17784,-67.98738033160771
17785,-635.4630174782997
17786,-1408.6633034122835
17787,-1991.9708922324346
17788,-2228.402119096687
17789,-2346.1209263134665
17790,-2064.985072912454
17791,-1443.234278324883
17792,-575.4405998934237
17793,-659.0220218827891
17794,-2331.121941683257
17795,-3110.710398574131
17796,-3448.113244457564
17797,-3575.2305410317454
17798,-3832.496664140436
17799,-4109.789077761401
17800,-3257.1652035696525
17801,-1633.2411067943344
17802,-225.0936845038572
17803,171.25150120522642
17804,785.0972210374418
17805,724.2624147984336
17806,78.59358853357777
17807,-457.94191086120094
17808,-1319.279753422555
17809,-2093.5168733813
17810,-2604.2836862045388
17811,-2908.917256127681
17812,-3086.9404821330604
17813,-2837.407565033894
17814,-2045.8669309239099
17815,-950.4805376353588
17816,-108.37924934071977
17817,-193.6428062897719
17818,-1983.9108466453831
17819,-3294.9058337108386
17820,-3694.7580849362575
17821,-3722.2340451789173
17822,-3723.766883602283
17823,-3404.494691067576
17824,-2130.476152983342
17825,-510.0420269506136
17826,681.9225588394077
17827,1141.8345281946038
17828,1653.0812655974476
17829,1754.81184201435
17830,1176.0462719716995
17831,449.7073915091655
17832,-551.8473840553794
17833,-1414.047468817347
17834,-2164.004915336146
17835,-2648.8620204321587
17836,-2846.6147253267086
17837,-2850.749463108
17838,-2299.226232915856
17839,-991.3743399450742
17840,-163.81954046521565
17841,-158.31437236869306
17842,-1837.2940712258182
17843,-3048.414024220237
17844,-3742.251740098256
17845,-3632.312710660295
17846,-3917.959789188832
17847,-3551.3771331968615
17848,-2381.791070254885
17849,-506.1676841574322
17850,341.9337177453606
17851,848.9115464071656
17852,1075.0266816765372
17853,849.5763636359623
17854,138.49319923428354
17855,-619.1284447149842
17856,-911.2553036275151
17857,-1316.0409908143963
17858,-1586.7419259156447
17859,-1905.6195137197521
17860,-2214.7084317889953
17861,-2412.3306623951435
17862,-2038.0404271715724
17863,-1268.630196471797
17864,-599.8532793197269
17865,-1282.0987331157712
17866,-2574.57882726674
17867,-3310.635786620339
