id,es_total_ps
16708,-600.6490028949252
16709,-429.35238595582626
16710,207.01951396643915
16711,1314.784651589079
16712,1574.3410838079185
16713,751.3388903774126
16714,-440.2538969364508
16715,-1320.7148688129316
16716,-1315.4668935430336
16717,-1672.280461140048
16718,-1832.5627634339003
16719,-1140.4506357019295
16720,-208.41634424042581
16721,1338.8024058842461
16722,2152.9935977820164
16723,2581.1879098896434
16724,2658.2815511619065
16725,2498.1082845485757
16726,1915.030822896394
16727,1155.0066233121097
16728,521.5218566016766
16729,-130.84730884064712
16730,-239.7280422100671
16731,-311.68316604153733
16732,-425.1843244108084
16733,-250.49805930767826
16734,379.994986458134
16735,1434.5354501551963
16736,1784.2126784900158
16737,1438.7236987618803
16738,622.0086122582834
16739,-203.45391439659613
16740,-305.9511862297717
16741,-331.3781971193159
16742,-524.0558516590629
16743,-209.23468340979056
16744,161.85492129789452
16745,1170.3096174189584
16746,1897.6503206305965
16747,2298.207968527913
16748,2274.653817540523
16749,2083.9723634414827
16750,1652.5963849062236
16751,879.4661228262394
16752,296.8363431316203
16753,-238.69971419223046
16754,-427.73281607347946
16755,-453.1852097196086
16756,-481.38155516287145
16757,-504.652302596886
16758,-313.8716820103334
16759,-92.28531437920279
16760,192.83201471184654
16761,280.80819502400664
16762,-239.3175983674193
16763,-1430.604245774934
16764,-2624.869093143268
16765,-2471.825662361792
16766,-2884.0164383141423
16767,-2862.4859421058454
16768,-2107.5781915205016
16769,-183.98125275344233
16770,1344.5877139294369
16771,1831.8725340067044
16772,1912.091868343638
16773,1687.9587332817764
16774,1136.7707278630457
16775,462.9505024908169
16776,-144.71735834266445
16777,-729.550453034368
16778,-953.1789264455554
16779,-1107.5610375972356
16780,-1332.3376849200247
16781,-1443.069801337738
16782,-1336.7530126265447
16783,-1366.9523588660006
16784,-1475.456201066449
16785,-2243.362826517441
16786,-2917.1414188375343
16787,-3222.749799961986
16788,-3236.477923289941
16789,-3245.1945970437046
16790,-3254.869381268796
16791,-3169.938420860047
16792,-2578.6734959973633
16793,-342.9934670233695
16794,1262.9419375703947
16795,1894.8698665515299
16796,2244.7519090996802
16797,2106.6575671003425
16798,1564.2113177936044
16799,928.0871275930347
16800,364.30447963961296
16801,-596.9654466450531
16802,-967.5760578032791
16803,-1456.924852882294
16804,-1365.4593416506918
16805,-989.0779613704161
16806,-312.831755810666
16807,803.9084650263504
16808,1486.388564438531
16809,277.33113841059986
16810,-1493.0244845835375
16811,-2529.1388273915118
16812,-2617.29879708581
16813,-2763.882735838624
16814,-2849.846243922905
16815,-2781.906346514097
16816,-2153.716195506391
16817,106.37727769669007
16818,1609.5079141455315
16819,2308.7733442927456
16820,2277.450700225855
16821,1975.357022117089
16822,1166.0621454283535
16823,125.27177520236503
16824,-984.6369988513425
16825,-1753.5489232300356
16826,-2161.1577910310225
16827,-2351.966144770974
16828,-2697.190298293414
16829,-2281.035874000976
16830,-1356.0407378869568
16831,280.64214701868156
16832,896.3942737997577
16833,-970.0374308261784
16834,-2186.4727607198333
16835,-2690.1186442632647
16836,-2874.7876005123817
16837,-2895.489025992257
16838,-2914.6350284988184
16839,-2769.6464192455255
16840,-1850.1431837723771
16841,464.74947103622657
16842,1686.892626686353
16843,2204.800861506314
16844,2360.4921048402844
16845,2135.689284822501
16846,1615.6407461236383
16847,1065.9764817330079
16848,636.4408452910416
16849,-33.14668574549035
16850,-461.7556616920592
16851,-615.7874005432408
16852,-761.3449303095717
16853,-602.7176871097158
16854,199.45316423222522
16855,1120.8158740209374
16856,1621.865163335261
16857,1447.366935394768
16858,868.8731111948952
16859,351.9294389934639
16860,16.077659812685855
16861,66.95338521103807
16862,-115.47828287871086
16863,-6.479089189327954
16864,416.93440408639134
16865,893.8998655569496
16866,1493.277692926807
16867,1765.7676650140638
16868,1879.509546189328
16869,1405.0727705694692
16870,934.4029153143211
16871,131.69142320352776
16872,-161.8272196409793
16873,-783.956566773878
16874,-1158.6161099548099
16875,-1372.6074229836133
16876,-1360.1752089944607
16877,-1018.0224264021256
16878,-491.2945157994544
16879,780.7480450907639
16880,1513.0936038712293
16881,1476.5630096079121
16882,1003.5243258877699
16883,350.47826563027104
16884,-10.575098228658206
16885,-95.49226870585295
16886,-32.07638781994136
16887,96.64530761619413
16888,611.6792269151935
16889,1440.680366513951
16890,1865.2173522564378
16891,2098.576598909587
16892,2111.4019342768256
16893,1965.0317663044334
16894,1571.541910748043
16895,884.5030323142764
16896,351.32308869416084
16897,-237.49118751584885
16898,-632.7011650117681
16899,-877.6223761680135
16900,-1002.1490169798037
16901,-817.2516422365569
16902,-184.56968120157674
16903,1060.0858417237537
16904,1650.542877028539
16905,1636.0836395144338
16906,1098.940145137552
16907,368.99679870469714
16908,-146.84137591988303
16909,-409.6286049175036
16910,-367.6166926611958
16911,-193.6965767578129
16912,178.9017141769744
16913,1052.4598993673103
16914,1719.2376955232132
16915,2029.0728540549703
16916,1999.1723750515907
16917,1808.223600012085
16918,1263.4105452027109
16919,531.0934132999863
16920,49.036737402767876
16921,-653.9549965477946
16922,-1073.1483358154467
16923,-1178.9442112805546
16924,-1260.2608479399978
16925,-1258.023108724394
16926,-1063.1436694461418
16927,-680.7132181367655
16928,-234.6811949880901
16929,95.98727597841446
16930,-3.7724142103136526
16931,-394.746984787559
16932,-642.7226368763194
16933,-769.3154799819515
16934,-687.6548720992898
16935,-434.648314006509
16936,-45.476829711726865
16937,941.6330722323207
16938,1737.9228496482913
16939,2094.7682367704697
16940,2187.8782889458635
16941,2080.158933262166
16942,1617.269325285591
16943,1008.7315977625485
16944,405.1868801644903
16945,-636.5489036039387
16946,-1132.009132118463
16947,-1332.9367991921042
16948,-1417.0926401779245
16949,-1299.7937195216905
16950,-1327.378122942053
16951,-1042.1290185878522
16952,-525.5629037043134
16953,-581.8871394822243
16954,-1066.8613066743799
16955,-2089.8838809735707
16956,-2477.9572103854043
16957,-2271.07289498383
16958,-2161.5235547855455
16959,-1651.0762201844504
16960,-685.7448860145267
16961,777.459240991084
16962,1591.566040903198
16963,2199.9802598168153
16964,2210.174034772689
16965,2172.8498521956694
16966,1806.3267553325459
16967,1105.1437385682862
16968,645.1768870702201
16969,-297.7780274371087
16970,-677.5705730620743
16971,-897.2523834589944
16972,-834.7353677013471
16973,-611.0482556441362
16974,279.7751118280038
16975,1472.1605015920568
16976,2114.6871399943448
16977,1902.4117352769622
16978,630.5579124510565
16979,-257.846389579253
16980,-586.352397574948
16981,-789.421313485022
16982,-756.4818505063131
16983,-455.1980517484676
16984,162.14203530726058
16985,1582.9636850432964
16986,2273.2830296963066
16987,2788.4952473621624
16988,2809.497001706838
16989,2698.5312287518263
16990,2149.3528785362187
16991,1546.6068980779664
16992,954.8164498133218
16993,140.6768920265588
16994,-330.89274164257154
16995,-612.4148291791959
16996,-558.4173288192223
16997,-436.34702205658624
16998,229.46118945864401
16999,1419.1590900379401
17000,1912.443476700313
17001,1431.5318530012673
17002,730.9645494625445
17003,-160.97081972573417
17004,-843.9253791672197
17005,-1101.500303044721
17006,-1284.0207160171035
17007,-1609.0246390343004
17008,-580.0272083382238
17009,418.2364042632432
17010,1624.675539827147
17011,2087.0604506751724
17012,1982.9757118464058
17013,1627.9809538518507
17014,921.2802001263394
17015,236.57585091516694
17016,-695.3416871800875
17017,-1425.689363436223
17018,-1966.3276605741016
17019,-2201.582552752753
17020,-2375.1668289218196
17021,-2545.8850017009945
17022,-1751.8298563512321
17023,-182.7582063817435
17024,662.3105057379157
17025,-204.9337224193804
17026,-1303.692955003908
17027,-2146.1756188265117
17028,-2416.0557239090217
17029,-2597.7455846819894
17030,-2696.8453415558006
17031,-2493.195465312956
17032,-1466.942841234768
17033,859.9285436086352
17034,1690.7406293443394
17035,2097.95205146426
17036,2246.087862797826
17037,2258.2701229283557
17038,1655.5436597480507
17039,653.2847197555814
17040,-965.7757385091234
17041,-2018.1670061956227
17042,-2469.307599354358
17043,-2686.711485466674
17044,-2828.6673322598335
17045,-2848.296348247465
17046,-1934.5162606894457
17047,-75.04406496754689
17048,811.7318683051642
17049,454.5145722387016
17050,-1050.122582918925
17051,-1926.4093381404168
17052,-2408.2770157607993
17053,-2567.552008892355
17054,-2486.9973994605625
17055,-2164.946421385036
17056,-1481.5505607911605
17057,155.01921825056937
17058,959.0796521733205
17059,1371.8532986186026
17060,1533.9129027556605
17061,1297.2103781765663
17062,424.12815162163383
17063,-939.1156219524748
17064,-1522.136409284306
17065,-2470.616935955527
17066,-2730.3331069786263
17067,-2922.8519810578528
17068,-2945.96829077212
17069,-2492.8570688005725
17070,-1343.4312326664249
17071,565.5958793905672
17072,1441.4002107333044
17073,1317.388385993839
17074,736.4657199163307
17075,-14.702994575292358
17076,29.80442133384767
17077,-178.1426751363736
17078,-8.815016561093874
17079,238.8634023464911
17080,737.3751206952963
17081,1778.6796026040256
17082,2139.682357922415
17083,2499.1742555517712
17084,2488.198273200471
17085,2427.856093730601
17086,2185.49256329993
17087,1720.1325144294378
17088,988.4138330017622
17089,-46.125389892350526
17090,-857.762211984784
17091,-1169.0650929295316
17092,-1667.8850778521019
17093,-1636.928155966513
17094,-1484.7101606509661
17095,-1074.3693010424506
17096,-837.7027703257834
17097,-477.42296821512025
17098,-1384.111299735986
17099,-2151.147925984299
17100,-2524.1541281546306
17101,-2754.318430330233
17102,-3007.4047578009854
17103,-2943.035881001756
17104,-2155.3083853720755
17105,-439.77001632731196
17106,640.5785675830853
17107,1185.0952749020285
17108,1348.2838536086356
17109,1246.683542916997
17110,324.015219030359
17111,-792.8321609396755
17112,-1498.9708516978972
17113,-2631.205389871703
17114,-2864.8500722391855
17115,-3043.7612382254274
17116,-3323.12397287582
17117,-3335.1155585333336
17118,-3147.0424065393318
17119,-2785.471848305038
17120,-2516.0644044212568
17121,-2710.8884175281846
17122,-2797.4710318257767
17123,-2892.729524835624
17124,-3128.5391584946065
17125,-3107.987597177528
17126,-2873.7505228304253
17127,-2561.2556612484696
17128,-2162.5169888478094
17129,-878.3872570447211
17130,637.7082588939012
17131,1174.7681039702177
17132,1357.0618286418255
17133,1167.7652695933646
17134,349.68584805288526
17135,-1210.0511662794456
17136,-2574.6363273456855
17137,-3296.4559194213502
17138,-3592.748260869662
17139,-3656.046034854143
17140,-3621.695626295641
17141,-3409.3001412533476
17142,-2163.1079684126244
17143,48.30223779394909
17144,918.9995603294286
17145,1124.947225842303
17146,886.6576205585784
17147,83.71258021501987
17148,-1096.8991473480805
17149,-1442.5754660810305
17150,-1697.0244945586755
17151,-1458.4036631575223
17152,-282.25742356958796
17153,1200.677264666308
17154,2031.4834506638028
17155,2402.9551730743237
17156,2442.2903633913534
17157,2354.119452717286
17158,2031.5059452408918
17159,1177.267449110895
17160,349.40016126538643
17161,-504.0074367491112
17162,-972.862674992044
17163,-995.4393874818705
17164,-853.1822790274877
17165,-505.65608097095117
17166,369.1294722074546
17167,1685.3286221400622
17168,2169.7249115968066
17169,2225.136051553174
17170,1396.7857614900295
17171,397.69795142942377
17172,20.73682694765611
17173,-121.93578899492948
17174,-166.34866823644518
17175,93.85201153005256
17176,755.2570225797265
17177,1710.070355190376
17178,2340.686640374901
17179,2670.0753839026643
17180,2663.8263955412876
17181,2538.3811792906113
17182,1906.8674066229023
17183,1082.8566044294591
17184,372.8828219756614
17185,-353.88409294440464
17186,-701.5784426737292
17187,-927.1401447453457
17188,-900.2665016824062
17189,-639.0310576382252
17190,-4.442100852680298
17191,1195.8302344248968
17192,1785.9776983197244
17193,1223.163853191754
17194,300.2075376088221
17195,-666.1989106644824
17196,-963.6113564449515
17197,-1132.9119949607602
17198,-928.5031942198586
17199,-752.2244708228429
17200,-35.682058870047044
17201,1290.3711698282918
17202,2404.108081628807
17203,2905.0447946679087
17204,2911.0808850096373
17205,2808.0894758157365
17206,2267.267878872064
17207,1500.6647118596477
17208,1029.6860890373655
17209,139.60121001193903
17210,-256.5663559006798
17211,-532.0029274135323
17212,-524.1609886950133
17213,-330.7835689391148
17214,436.0037440085733
17215,1714.1901682472237
17216,2135.919292914026
17217,1591.6597120138317
17218,622.7823821587821
17219,-447.34658369475227
17220,-610.8603936971612
17221,-666.2000869414699
17222,-664.4412723407843
17223,-314.35051363037724
17224,140.07186284784143
17225,1374.6987661152034
17226,2366.328659809652
17227,2827.7698995796018
17228,2851.5663264769883
17229,2694.820365550332
17230,1995.1959459540353
17231,1150.2578019001396
17232,483.4121672996597
17233,-53.7461464296386
17234,-489.53550676911516
17235,-677.9519784943857
17236,-706.4962089694321
17237,-625.7044256252503
17238,-153.46159179871643
17239,1082.7674761741002
17240,1732.4433501443496
17241,1479.1876831807717
17242,583.4790570533276
17243,-10.829799643315813
17244,-530.9270404523843
17245,-658.5217431612523
17246,-441.7757760117315
17247,-146.99549961576142
17248,534.9701257289863
17249,1722.5437876685105
17250,2229.15577073103
17251,2546.1131266546627
17252,2469.543342840747
17253,2418.625616888655
17254,1875.5695408260053
17255,1177.5661145388808
17256,624.8936425275944
17257,228.06256840233328
17258,-232.29906611280836
17259,-391.05396202709176
17260,-429.13373095864574
17261,-490.57319350914736
17262,-336.7090128736842
17263,51.33961719015642
17264,632.736458200467
17265,397.3348365253544
17266,-382.6114364277422
17267,-1775.723413269095
17268,-2084.5003027346
17269,-2050.607388585291
17270,-2148.700331044888
17271,-1864.0470268055801
17272,-397.60197540861213
17273,1011.0736726672286
17274,1773.2995709309164
17275,2243.1507691914685
17276,2221.9751564473477
17277,2108.572805604026
17278,1636.43095649639
17279,770.231910542944
17280,317.6628763959142
17281,-471.6539976221406
17282,-816.0065178468622
17283,-1106.425768371304
17284,-1283.4024025716387
17285,-1173.1618231530306
17286,-982.8577458433418
17287,-723.3730918470558
17288,-176.90212623805425
17289,21.044353443197846
17290,-262.3608691112595
17291,-1521.2359070482955
17292,-1623.7470398400594
17293,-1649.3609355914548
17294,-794.2823952877941
17295,-244.33192986334473
17296,382.7364861684631
17297,1254.010775822202
17298,1925.0421407336073
17299,2393.2783649785215
17300,2469.283956067407
17301,2431.7303393961856
17302,2145.7656129714105
17303,1479.3404619555922
17304,613.9084718176567
17305,-313.91940683476906
17306,-612.3089595723925
17307,-897.8619297509955
17308,-943.5734115606881
17309,-802.2200973871865
17310,27.48294083014293
17311,1360.5043363525715
17312,1956.0229398548856
17313,1988.3564447368458
17314,1464.3356639275048
17315,603.164708477781
17316,148.5923045805874
17317,125.42510256518925
17318,69.8023351632697
17319,67.5635243471003
17320,419.3270717411275
17321,1337.0075095005077
17322,2083.173230003551
17323,2422.4834422981294
17324,2406.1722490381244
17325,2173.265935423605
17326,1510.6296799541085
17327,904.7149644274454
17328,516.649704561007
17329,-155.71818021675892
17330,-414.30402179373624
17331,-559.6017372359884
17332,-538.7374593168646
17333,-451.7274945164155
17334,45.061752547814315
17335,1229.5230193917641
17336,1831.4349794061766
17337,1557.051808357895
17338,857.9979870920954
17339,-47.04494089016997
17340,-323.31464598926846
17341,-671.4480507031169
17342,-963.1623318660322
17343,-270.51589688234367
17344,239.72356786759244
17345,1222.5287248897594
17346,2011.4110308389809
17347,2292.3913727828185
17348,2244.4401816479804
17349,2074.8152558755646
17350,1245.3142524921695
17351,582.9002587372066
17352,48.60625362231782
17353,-558.0786826165994
17354,-1075.9001841090783
17355,-1248.0279810792465
17356,-1560.4151911489073
17357,-1926.6683948140574
17358,-808.5196048457212
17359,312.67541626529123
17360,1063.5920312812943
17361,1081.3393341770116
17362,173.68841338423522
17363,-1302.6717386576283
17364,-1909.767153842881
17365,-1930.2511166547954
17366,-1810.367583865791
17367,-1590.0270985098857
17368,-469.4471865673413
17369,1069.2996912263134
17370,2134.097899716286
17371,2567.1332474883584
17372,2587.271205668611
17373,2553.552069491652
17374,2175.573654687811
17375,1371.133233134115
17376,688.1635491587733
17377,-291.5232772686829
17378,-654.1456078550111
17379,-854.4616415576427
17380,-847.3478483375322
17381,-723.2699564244458
17382,57.23468789665731
17383,1415.3029007793832
17384,1880.7041862618228
17385,1257.6098250410546
17386,53.458962559139316
17387,-1709.6343579074355
17388,-1829.4152057113793
17389,-1834.909707511927
17390,-1775.1449987879018
17391,-1522.360034930361
17392,-395.3674925052535
17393,1087.7510200009765
17394,1991.571748023512
17395,2407.673842394039
17396,2542.5788970557633
17397,2529.051082699503
17398,1857.806914099956
17399,855.258460091025
17400,129.07195694273415
17401,-742.7377665446179
17402,-1678.7120654941775
17403,-2101.8615160864297
17404,-2116.2540033651408
17405,-1683.9386141386067
17406,-977.9947928133454
17407,-291.96010238204656
17408,130.6244990889499
17409,-8.374291097622741
17410,-842.514677632766
17411,-1573.8468251024256
17412,-2057.2509596172245
17413,-2170.4922365567636
17414,-2565.762664474437
17415,-2452.603859685025
17416,-1356.0611110143097
17417,919.2636798243906
17418,2042.5005559054916
17419,2289.713152996312
17420,2106.752798869321
17421,2226.005655875821
17422,1867.3248981776374
17423,851.2437446032325
17424,230.29340167855247
17425,-1568.4040120448537
17426,-2351.9240556758105
17427,-2756.557151379794
17428,-3113.29375872567
17429,-3243.270044442763
17430,-3158.005862579749
17431,-2720.1158160938076
17432,-2366.073461966344
17433,-2326.59313265078
17434,-2703.639339992861
17435,-3223.7356107102405
17436,-3444.50039277455
17437,-3508.8993583033052
17438,-3522.1652231589815
17439,-3562.7516297053235
17440,-3374.9912471469006
17441,-2484.8451720205594
17442,-624.6917696755318
17443,159.7025931765046
17444,559.9277549514082
17445,416.05996430861853
17446,-66.03355909139323
17447,-585.1625984369639
17448,-838.8473922025253
17449,-2156.987191344849
17450,-3042.218479999943
17451,-3101.942957661311
17452,-3251.023587632657
17453,-3262.4206931625463
17454,-3084.244130909324
17455,-2636.7626987523236
17456,-2200.7857079009054
17457,-2450.8140649423653
17458,-2755.2604574035818
17459,-3134.03651402338
17460,-3163.9830857213146
17461,-3280.3892575032187
17462,-3231.9776591425293
17463,-3299.5500408599314
17464,-2899.9597159465857
17465,-957.3547512818691
17466,872.7967270676347
17467,1423.5866784654957
17468,1548.891486918768
17469,1469.911554121328
17470,1080.210431557749
17471,-283.05609627835065
17472,-1504.5572982270178
17473,-2725.187000865115
17474,-3145.331357476833
17475,-3272.5453834493974
17476,-3308.06294085134
17477,-3162.200844313599
17478,-2427.9815555652376
17479,-1185.5976571272686
17480,-248.74783745097795
17481,-605.1083566880202
17482,-1950.6109016804523
17483,-2724.763077053234
17484,-2765.0293597665227
17485,-2759.312256508747
17486,-2786.83118682055
17487,-2703.271554857485
17488,-1628.1134782140991
17489,196.23781132660292
17490,1650.2810546543221
17491,1981.6664226422322
17492,2016.2609457981032
17493,2157.7614446390094
17494,1831.2619188242788
17495,1315.9957688040229
17496,891.3818588003127
17497,-90.86113633245654
17498,-1004.714996396226
17499,-1015.0849657670378
17500,-1225.0468520131344
17501,-1015.635179903675
17502,331.7038893717352
17503,1617.602417430307
17504,2202.461051158705
17505,2172.281434039482
17506,1156.5379147699248
17507,-275.8253249284994
17508,-344.8359431690511
17509,-317.086434759595
17510,-315.69412230300156
17511,-248.33890940324355
17512,467.3468813615189
17513,1643.973670209573
17514,2353.663258768569
17515,2799.0394887573916
17516,2829.4985466469775
17517,2781.1967669493306
17518,2409.9709676092793
17519,1658.5744244741486
17520,1061.7657247471375
17521,459.05929803745244
17522,-63.80823180113787
17523,-201.30475811674222
17524,-217.26690765612918
17525,-58.07105180061595
17526,598.1711658346788
17527,1728.9497977838573
17528,2410.5386006421495
17529,2173.013342768244
17530,1194.5850845700313
17531,387.7763418948524
17532,199.9401029533973
17533,183.53743452926184
17534,169.0225475070967
17535,198.1728042883595
17536,685.4288736309629
17537,1975.9452976289913
17538,2661.204094967611
17539,3019.230918470472
17540,2983.278397185184
17541,2810.5273669733338
17542,2032.0053849799606
17543,1178.1320698463019
17544,799.1127133472517
17545,375.1424661441489
17546,-29.94455804509277
17547,-176.54387223538117
17548,-232.58156792029195
17549,-181.01842498864693
17550,268.9562596710191
17551,1268.1330104349613
17552,2178.3116931178834
17553,2062.471669241359
17554,1430.807256807941
17555,936.8112065772086
17556,726.3476994830968
17557,599.3729820482888
17558,636.5915127211449
17559,746.4021512878429
17560,1067.7458029516406
17561,2049.4612410813825
17562,2569.983481204524
17563,2960.9222091643833
17564,2963.02776150469
17565,2836.15999535822
17566,2255.3139029788194
17567,1282.148280843669
17568,810.6210696064468
17569,371.6691352252723
17570,91.44881637326034
17571,-100.29204318170301
17572,-131.0781088287484
17573,-50.05508539147206
17574,414.52097144630847
17575,1507.8439181413205
17576,2234.8167832405443
17577,2101.739648891672
17578,1427.3022207414638
17579,895.6674231321001
17580,545.6918925357882
17581,395.5986463207121
17582,304.27535737293897
17583,233.23476542646264
17584,443.1354859690513
17585,1508.4355413648516
17586,2373.4140949533585
17587,2767.5439978385803
17588,2742.596528729552
17589,2630.1852364388687
17590,1958.7086761546093
17591,1305.106155641057
17592,909.1038006484906
17593,421.47615527788145
17594,49.35062760401489
17595,-196.88501830078417
17596,-280.06442761601323
17597,-287.51506455664963
17598,-65.57203773369228
17599,232.54892452897795
17600,536.5822629616863
17601,943.8709229372199
17602,580.7020629525291
17603,-281.8636524198155
17604,-733.9941306779133
17605,-1282.8288687612112
17606,-1364.1246151136133
17607,-1127.085485969559
17608,-338.51480256092395
17609,763.5403169825188
17610,1918.5261012311216
17611,2228.325780757793
17612,2229.331194863977
17613,2170.3622568678175
17614,1780.2164680418196
17615,873.4658571582697
17616,96.95068736968743
17617,-723.4542910184059
17618,-1255.279236812863
17619,-1439.772958559795
17620,-1661.4116399760783
17621,-1772.590868531452
17622,-1741.8908889160925
17623,-1409.7193674527134
17624,-908.5612255995522
17625,-1343.8070575558763
17626,-2342.010543503504
17627,-2894.6813265934047
17628,-2968.6719463444833
17629,-2933.9825296377658
17630,-2651.072124549064
17631,-2771.4437124576443
17632,-1623.1778478880674
17633,416.4591595071505
17634,1598.5687815825472
17635,2127.5068270009683
17636,2160.944760018528
17637,2233.141226039229
17638,1992.7464912265766
17639,1573.9539215371094
17640,984.8982290453043
17641,-53.41543808668239
17642,-810.7536260594613
17643,-1163.7996382215126
17644,-1184.550137119647
17645,-760.2737029983364
17646,439.9320708359976
17647,1455.6498565983761
17648,1982.4248799439645
17649,1933.5978658471236
17650,640.9019264171634
17651,-595.6233100797275
17652,-781.1016948986121
17653,-848.1066956939337
17654,-972.0628923582384
17655,-464.06580403796687
17656,51.95296467986172
17657,1225.4021269297168
17658,2190.711789623059
17659,2584.149569981892
17660,2638.76748501629
17661,2632.605553579506
17662,1965.1071156129747
17663,1078.5927149971324
17664,612.8593673772893
17665,46.90126717996377
17666,-337.66086781133174
17667,-904.6189829207849
17668,-927.9494592791045
17669,-866.6170162623648
17670,-99.65295895925911
17671,1149.5713857970786
17672,2191.173113345648
17673,2220.6774465116387
17674,1472.206508844367
17675,560.4869294203706
17676,124.83660739563229
17677,-129.65301033098123
17678,-115.89720393710017
17679,37.4705631650697
17680,550.1415145407539
17681,1724.6467116051208
17682,2278.9842342047345
17683,2587.8527751691217
17684,2573.703335514728
17685,2332.4536770211544
17686,1496.3487751640687
17687,752.1201017883204
17688,307.3093022324878
17689,-180.76568086716313
17690,-848.7497929140068
17691,-1013.0376532987366
17692,-1141.2544048586863
17693,-1005.4435694708332
17694,-334.39500604916896
17695,994.7058364957925
17696,1747.1974427154169
17697,1614.1032369134628
17698,755.1210977653766
17699,-286.6534080615176
17700,-549.2561558661741
17701,-715.2724614288228
17702,-760.2038369720932
17703,-287.92117821680506
17704,361.9626382956616
17705,1593.462003404431
17706,1930.7410626028081
17707,2232.159791056111
17708,2146.2022515442477
17709,1776.896380184238
17710,1018.1928226503891
17711,127.07672922725777
17712,-784.436541628231
17713,-2411.274399842546
17714,-2840.7437480354747
17715,-3186.191948531888
17716,-3358.726712653061
17717,-3224.713254291531
17718,-1953.5883393866293
17719,-116.22172281778717
17720,820.1632308277277
17721,877.3870427447109
17722,424.29742216856994
17723,-554.4595758673482
17724,-1359.704373604859
17725,-1524.352368528505
17726,-1528.0815050932422
17727,-1584.4199854206977
17728,-609.3791703210397
17729,543.2325482207741
17730,1308.563358832395
17731,1780.8093606003242
17732,1989.1133261490997
17733,1890.2332991044677
17734,1290.9272097421592
17735,653.3731613694829
17736,136.5212060777419
17737,-667.7808104120777
17738,-1389.329797113939
17739,-1672.519759154297
17740,-1732.7966194230348
17741,-1543.6872927454588
17742,-197.87545623654222
17743,1236.6380270224258
17744,1863.5902570531007
17745,1565.686003113025
17746,162.01785253229082
17747,-1025.0219328704338
17748,-1224.7564544732445
17749,-1494.443985405091
17750,-1904.0776890445522
17751,-1956.1916093558082
17752,-586.4032523067748
17753,926.245781099845
17754,2080.1756709588917
17755,2507.714463017466
17756,2514.110334383478
17757,2417.252322637971
17758,1926.4052161256686
17759,1072.392301375963
17760,255.75429559933087
17761,-629.9460349157523
17762,-1204.5434962506686
17763,-1545.0943996454075
17764,-1739.731221890408
17765,-1623.0974526680122
17766,-1374.2907706308124
17767,-760.4371171232671
17768,181.6511486802865
17769,-105.81894134260213
17770,-1234.4818971265754
17771,-2595.9846267947364
17772,-3002.2348719160905
17773,-3052.7358746560294
17774,-3019.659094966075
17775,-2996.2982553839897
17776,-1756.0656421280269
17777,625.637764214439
17778,2020.9858999707217
17779,2496.3276627176447
17780,2536.6973233534627
17781,2483.865852921335
17782,2198.3923051079987
17783,1452.9067314403062
17784,613.4674102046256
17785,-317.0583803958311
17786,-1530.0493845178296
17787,-2240.2405503860164
17788,-2545.497937228686
17789,-2596.7612220998517
17790,-2459.1342954641436
17791,-2075.839328215996
17792,-936.6822544687275
17793,-676.8710087575382
17794,-2294.407489345141
17795,-3121.2125493125372
17796,-3229.758165093375
17797,-3245.1791799719103
17798,-3330.083276564442
17799,-3449.7873218617888
17800,-3277.2411685522584
17801,-2143.180979433654
17802,573.9981793001876
17803,931.1172983978967
17804,1267.8664964262616
17805,1126.8664993083978
17806,361.079281927672
17807,-347.4944830241275
17808,-1743.9942944302775
17809,-2728.8041034259836
17810,-3350.1936437107643
17811,-3578.1181930880366
17812,-3620.497527265994
17813,-3420.7920722086474
17814,-2370.7647496859763
17815,-893.6339134255936
17816,377.34978113463495
17817,323.9784169469172
17818,-2076.781289365901
17819,-2986.5482519946518
17820,-3139.584324277549
17821,-3199.9479909045704
17822,-3217.952741054033
17823,-3215.706386666045
17824,-2556.889221544141
17825,-268.15424425317076
17826,1413.8791693547137
17827,1970.2832338782018
17828,2052.4831710167764
17829,2017.1039154110022
17830,1654.628937217547
17831,815.443668484248
17832,-523.8367391877445
17833,-1875.8057592497726
17834,-2758.8699918789885
17835,-3019.214692266356
17836,-3067.9375396616347
17837,-3013.759870890127
17838,-2715.064670687795
17839,-1368.7126219062654
17840,-118.22702096524249
17841,145.47041890543272
17842,-1853.8005475539449
17843,-2937.6874787065663
17844,-3139.926218131829
17845,-3050.7569269343903
17846,-3148.818603687776
17847,-2967.171488336924
17848,-2490.021721618152
17849,34.485153847058356
17850,1380.1848507242635
17851,1910.5044928964835
17852,1857.5601674293284
17853,1450.649552849855
17854,334.8448243108165
17855,-779.2649621967568
17856,-1206.16094913434
17857,-1992.8177401245825
17858,-2067.258641580008
17859,-2250.6142301803357
17860,-2422.9347497069134
17861,-2536.6358379164317
17862,-2329.250362320171
17863,-1599.1644203334943
17864,-632.3055429003743
17865,-1732.218636977911
17866,-2614.343020785897
17867,-3226.5423098669617
17868,-3330.997751599406
17869,-3354.2405776851588
17870,-3308.764573796655
17871,-3361.7840813052935
17872,-2386.6124989890595
17873,126.41661709123696
17874,1685.6490234206033
17875,2356.05247464065
17876,2441.092242917185
17877,2364.8021040962844
17878,2201.0001104473563
17879,1448.4502030795888
17880,984.9825639085116
17881,-58.34520815840468
17882,-405.0731108863128
17883,-594.1824502078002
17884,-655.2500010758997
